"Date","1m","2m","3m","4m","5m","6m","7m","8m","9m","10m","11m","12m","13m","14m","15m","16m","17m","18m","19m","20m","21m","22m","23m","24m","25m","26m","27m","28m","29m","30m","31m","32m","33m","34m","35m","36m","37m","38m","39m","40m","41m","42m","43m","44m","45m","46m","47m","48m","49m","50m","51m","52m","53m","54m","55m","56m","57m","58m","59m","60m","61m","62m","63m","64m","65m","66m","67m","68m","69m","70m","71m","72m","73m","74m","75m","76m","77m","78m","79m","80m","81m","82m","83m","84m","85m","86m","87m","88m","89m","90m","91m","92m","93m","94m","95m","96m","97m","98m","99m","100m","101m","102m","103m","104m","105m","106m","107m","108m","109m","110m","111m","112m","113m","114m","115m","116m","117m","118m","119m","120m","121m","122m","123m","124m","125m","126m","127m","128m","129m","130m","131m","132m","133m","134m","135m","136m","137m","138m","139m","140m","141m","142m","143m","144m","145m","146m","147m","148m","149m","150m","151m","152m","153m","154m","155m","156m","157m","158m","159m","160m","161m","162m","163m","164m","165m","166m","167m","168m","169m","170m","171m","172m","173m","174m","175m","176m","177m","178m","179m","180m","181m","182m","183m","184m","185m","186m","187m","188m","189m","190m","191m","192m","193m","194m","195m","196m","197m","198m","199m","200m","201m","202m","203m","204m","205m","206m","207m","208m","209m","210m","211m","212m","213m","214m","215m","216m","217m","218m","219m","220m","221m","222m","223m","224m","225m","226m","227m","228m","229m","230m","231m","232m","233m","234m","235m","236m","237m","238m","239m","240m","241m","242m","243m","244m","245m","246m","247m","248m","249m","250m","251m","252m","253m","254m","255m","256m","257m","258m","259m","260m","261m","262m","263m","264m","265m","266m","267m","268m","269m","270m","271m","272m","273m","274m","275m","276m","277m","278m","279m","280m","281m","282m","283m","284m","285m","286m","287m","288m","289m","290m","291m","292m","293m","294m","295m","296m","297m","298m","299m","300m","301m","302m","303m","304m","305m","306m","307m","308m","309m","310m","311m","312m","313m","314m","315m","316m","317m","318m","319m","320m","321m","322m","323m","324m","325m","326m","327m","328m","329m","330m","331m","332m","333m","334m","335m","336m","337m","338m","339m","340m","341m","342m","343m","344m","345m","346m","347m","348m","349m","350m","351m","352m","353m","354m","355m","356m","357m","358m","359m","360m","beta_0","beta_1","beta_2","lambda"
1975-01-01,0.0560966680212236,0.0569458909076938,0.0577840421568087,0.0585257183425762,0.0591215887049422,0.0595658236929752,0.0598916792359116,0.0601502207279868,0.060388192956757,0.060639218920396,0.0609253512603593,0.0612594601506454,0.0616445111815546,0.0620729709622505,0.0625295973628805,0.0629959720212349,0.0634547080934437,0.063893214551248,0.0643063267191329,0.0646962999554062,0.0650700654740483,0.0654353127784409,0.0657968273564377,0.0661537999110871,0.0664989568809996,0.0668206663404095,0.0671079739894848,0.0673558032478289,0.0675666274795227,0.0677480114619413,0.0679088100593463,0.0680566221180777,0.0681969603473344,0.0683333951069495,0.0684679790145971,0.0686016649195705,0.0687346780525745,0.0688668519285805,0.0689979063974457,0.0691276370300816,0.0692560149673968,0.0693832237629638,0.0695096563610419,0.0696358748256764,0.0697625253906248,0.0698902121685454,0.0700193529372739,0.0701500517235587,0.0702820175868866,0.0704145436620815,0.0705465468896418,0.0706766622329598,0.0708033808233594,0.0709252107104715,0.0710408202218123,0.0711491110366491,0.0712491833677407,0.0713402061195615,0.0714212632094823,0.0714912697397663,0.0715490210264842,0.0715933768935658,0.071623528663501,0.0716392666824118,0.071641165924086,0.071630633755873,0.0716098079256572,0.0715813350482515,0.0715480800978635,0.0715128112951282,0.0714778913331732,0.0714450114560984,0.0714150291337221,0.0713879713302912,0.0713632057889663,0.0713396930043129,0.0713161914759534,0.0712913343794576,0.0712635866130022,0.0712311684818566,0.0711920649873798,0.0711442155629279,0.0710858920126179,0.0710161448927434,0.0709351080431468,0.0708439888806942,0.0707447390074175,0.0706395707805903,0.0705305302613036,0.0704192508773921,0.070306892741477,0.0701942026040324,0.070081621222191,0.0699693889942595,0.069857628174397,0.0697463982062984,0.0696357290370026,0.0695256392570945,0.0694161449917551,0.0693072637337575,0.0691990157201965,0.0690914243004681,0.0689845160135283,0.0688783206799154,0.0687728716051084,0.0686682058984117,0.0685643648786382,0.0684613945313485,0.0683593459852198,0.0682582759796592,0.0681582472993534,0.0680593291536347,0.0679615974797265,0.0678651351496898,0.0677700320617295,0.0676763850977912,0.0675842979313409,0.06749388067199,0.0674052493372622,0.0673185251462472,0.067233833635052,0.0671513035996596,0.0670710658778076,0.0669932519875298,0.0669179926457459,0.0668454161954373,0.0667756469741937,0.0667088036600171,0.0666449976320073,0.0665843313838226,0.0665268970265683,0.0664727749150845,0.0664220324276254,0.0663747229238766,0.0663308849004215,0.0662905413564663,0.0662536993761839,0.0662203499277635,0.0661904678734236,0.0661640121795013,0.0661409263114262,0.0661211387950402,0.0661045639233572,0.0660911025864663,0.0660806432017878,0.0660730627221982,0.0660682277005095,0.0660659953902853,0.0660662148648502,0.0660687281384688,0.0660733712759025,0.0660799754788019,0.0660883681395598,0.0660983738552814,0.0661098153963698,0.0661225146258504,0.0661362933669583,0.0661509742176804,0.0661663813118979,0.0661823410275219,0.0661986826425827,0.066215238940643,0.0662318467671797,0.0662483475387447,0.0662645877067897,0.0662804191780477,0.0662956996933229,0.0663102931664574,0.0663240699851451,0.066336907275144,0.0663486891293195,0.0663593068028316,0.0663686588756651,0.0663766513835964,0.0663831979185994,0.066388219699609,0.0663916456144975,0.0663934122340608,0.0663934637987757,0.06639175217906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00937799040767106,0.046397801580267,0.123146780843604,0.183918955329833
1975-02-01,0.0497810650888175,0.0517987059965206,0.0535895725856579,0.0550266728870302,0.0560732733444881,0.0567808229892086,0.0572548384983169,0.057597991973311,0.0578767282013968,0.0581237774980216,0.0583551763798508,0.0585829364009203,0.0588187384989897,0.0590723693854475,0.0593495893113402,0.0596510959768837,0.0599723003114341,0.0603045014885645,0.0606380080570959,0.0609652918095245,0.0612821058799398,0.0615871883168859,0.061881949683876,0.062170106889406,0.0624563192907013,0.0627437120741901,0.063031656514207,0.0633155523684652,0.0635892171992602,0.0638483647446487,0.0640924436119387,0.0643237834755423,0.0645455189411881,0.0647600616049129,0.0649686442288374,0.0651715837667813,0.0653687712583298,0.0655600707826313,0.0657455193301925,0.0659253648631384,0.0661000283313938,0.0662700514961921,0.0664360497831981,0.066598665038515,0.0667585131979113,0.0669161342143383,0.0670719611505619,0.0672263246822679,0.0673795004603518,0.0675317958342225,0.0676836618364917,0.0678358031126729,0.0679892400337307,0.0681452611142207,0.0683052119952652,0.0684701216270669,0.0686402573671928,0.0688147729886307,0.0689916051879174,0.0691676803582881,0.0693393741467393,0.069503086522282,0.0696557753395212,0.069795317475698,0.0699206211960875,0.0700314851789973,0.0701282743917138,0.0702115407658272,0.0702817382161339,0.070339152110656,0.0703840751665587,0.0704171346765911,0.070439579446082,0.0704533503826973,0.070460884114029,0.0704647275791799,0.070467078391548,0.0704693265854477,0.0704716416609344,0.0704726780930405,0.0704695416590203,0.0704581824948474,0.0704342609051311,0.0703942672048508,0.0703364461738241,0.0702611191497097,0.0701703292921118,0.0700670870626273,0.0699546007078787,0.0698357420928791,0.0697128004159513,0.0695874526471753,0.0694608499661026,0.0693337421721487,0.0692065961822618,0.0690796909981695,0.0689531864901235,0.0688271698760554,0.06870168552165,0.0685767532519036,0.0684523792099107,0.0683285621086253,0.0682052967501292,0.0680825759822092,0.067960391788609,0.0678387359093348,0.0677176002063357,0.0675969768851538,0.0674768586248612,0.0673572386373584,0.067238110661019,0.0671194688858972,0.0670013078044529,0.066883621981041,0.0667664057342206,0.0666496527277713,0.0665333554688834,0.0664175047151312,0.0663020887953914,0.0661870928536582,0.0660724980285563,0.0659582805850512,0.0658444110181991,0.0657308531515596,0.0656175632549387,0.0655044892072808,0.0653915697307087,0.0652787337208581,0.0651658996968191,0.0650529753912389,0.0649398574976137,0.064826431587671,0.0647125722072285,0.0645981431542242,0.0644829979379628,0.0643669804142062,0.0642499255867137,0.0641316605623339,0.0640120056438574,0.0638907755425803,0.063767780690927,0.0636428286344917,0.0635157254824356,0.0633862773952491,0.0632542920893776,0.0631195803390287,0.0629819574565678,0.062841244734176,0.0626972708308576,0.0625498730903742,0.0623988987772345,0.0622442062194412,0.062085665848286,0.0619231611270711,0.0617565893622215,0.0615858623918244,0.0614109071481963,0.0612316660926156,0.0610480975218768,0.0608601757477958,0.060667891152221,0.0604712501214685,0.060270274865371,0.0600650031273118,0.0598554877926694,0.0596417964040262,0.059424010592269,0.0592022254333257,0.0589765487407301,0.0587471003044837,0.0585140110867861,0.0582774223851413,0.0580374849731217,0.057794358228696,0.0575482092595205,0.0572992120339615,0.0570475465258922,0.0567933978804992,0.0565369556074669,0.0562784128069982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0197341625312922,0.0326229875162861,0.10872150506202,0.183918955329833
1975-03-01,0.0549751774455771,0.0556388087466897,0.0563423832015721,0.0570291740474364,0.057675429171579,0.0582864137983221,0.0588817924976923,0.0594780007506496,0.060078986760782,0.0606776614886183,0.0612620765264339,0.0618223220702986,0.0623556342646194,0.0628653992233697,0.0633556517482586,0.0638276885979664,0.06428058101138,0.0647132362168919,0.0651253362108451,0.065516168289585,0.0658829780623666,0.0662212643799672,0.0665278405204869,0.0668043672889656,0.0670576671934085,0.0672966092982753,0.0675288088126196,0.0677591979552122,0.0679901494240307,0.0682222246542474,0.0684548988294466,0.0686869576360366,0.0689166596419403,0.0691419587177583,0.0693608947964122,0.0695719761152582,0.0697743294784725,0.0699675845238816,0.0701516421229958,0.0703264977273552,0.0704921923110236,0.0706488619523565,0.070796812956722,0.0709365608851443,0.0710688106852819,0.0711943919186867,0.0713141804933083,0.0714290359188727,0.0715397711303833,0.0716471590189425,0.0717519665839294,0.0718549912415166,0.071957058028613,0.0720589357550338,0.0721611594301349,0.0722638000944497,0.0723662682420415,0.0724672368473896,0.0725647219901381,0.0726562992870942,0.0727394022088205,0.0728116526901513,0.0728711940145759,0.0729170038337619,0.0729491503871205,0.0729689297291271,0.0729788141896909,0.0729821761773942,0.0729828225799415,0.0729844456939126,0.0729901208881228,0.0730019420971513,0.0730208102628255,0.0730463274894497,0.0730767412126938,0.073108933007698,0.0731385202935521,0.0731601771899713,0.0731682361778124,0.0731575084677538,0.0731241241458099,0.0730661351659665,0.0729836944271161,0.0728787866083577,0.0727546465572412,0.0726150776034903,0.0724638581749821,0.072304340834772,0.0721392587878551,0.0719706965615494,0.0718001610937164,0.0716286959592937,0.0714569996719172,0.0712855275966839,0.0711145706487914,0.0709443117566946,0.0707748643537758,0.0706062977331721,0.0704386534121378,0.0702719556046013,0.0701062179310198,0.0699414477513549,0.0697776489937919,0.069614824019603,0.069452974857384,0.0692921040126289,0.0691322149801256,0.068973312537443,0.0688154028663074,0.0686584935283561,0.0685025933088144,0.0683477119338515,0.0681938596633029,0.0680410467591502,0.0678892828309191,0.0677385760614506,0.0675889323198729,0.0674403541726676,0.0672928398081319,0.06714638189397,0.0670009663918847,0.0668565713566135,0.0667131657496073,0.0665707082992796,0.0664291464403229,0.0662884153639141,0.0661484372087166,0.0660091204195086,0.0658703592961651,0.0657320337508068,0.0655940092854356,0.0654561371965787,0.0653182550076269,0.0651801871239314,0.0650417457005315,0.0649027317078098,0.0647629361765225,0.0646221416006106,0.0644801234739791,0.064336651936011,0.064191493499901,0.0640444128378678,0.0638951745978273,0.0637435452270799,0.0635892947798833,0.0634321986873446,0.0632720394697995,0.0631086083736895,0.0629417069168343,0.0627711483279155,0.0625967588678968,0.0624183790230037,0.0622358645607618,0.0620490874424543,0.0618579365871857,0.0616623184845587,0.0614621576547463,0.0612573969564939,0.0610479977452822,0.0608339398855186,0.060615221622179,0.0603918593187721,0.0601638870698234,0.0599313561972596,0.0596943346410856,0.0594529062555817,0.0592071700228863,0.0589572391962654,0.0587032403855989,0.0584453125976428,0.0581836062434496,0.0579182821249804,0.0576495104124112,0.0573774696229638,0.0571023456112891,0.0568243305805202,0.0565436221221277,0.056260422291663,0.0559749367264005,0.0556873738098013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00188520004939959,0.05239658041678,0.142805682123381,0.19388672067282
1975-04-01,0.0527824220176822,0.0543720082981859,0.0560191728773897,0.0576164673165084,0.0591089141732903,0.0604853909376954,0.0617608807954798,0.0629510761018866,0.0640580532156635,0.0650755975526111,0.0660057359335439,0.0668670814449028,0.0676831668310623,0.0684676151548379,0.0692220599109113,0.0699415943591988,0.0706216795810841,0.0712629471554921,0.0718690130469342,0.0724393733910902,0.0729648351949185,0.0734303430303289,0.0738251496973948,0.0741522178904269,0.0744272200241923,0.0746696029037041,0.0748950301294588,0.0751126585290284,0.0753255808327962,0.0755328855582985,0.075732449437843,0.0759230349700164,0.0761046478699499,0.0762777124757075,0.0764422858221316,0.0765978585261565,0.0767435776020428,0.0768785712295743,0.0770022058357009,0.0771142471236873,0.0772149373159217,0.0773049887723191,0.0773854902219439,0.0774577426500309,0.0775230675111012,0.0775826375850117,0.0776373670284325,0.0776878747900811,0.0777345167806846,0.0777774683628357,0.0778168246144549,0.0778526716770016,0.0778850807827973,0.0779140030324879,0.0779390956361502,0.0779595589028864,0.077974070817217,0.077980865726187,0.0779779468455334,0.0779633866601046,0.0779356653606061,0.0778940073241248,0.0778386761442232,0.0777711730881885,0.0776942678357846,0.0776118011391857,0.0775282522991696,0.0774481443534806,0.0773754231723431,0.0773129522571793,0.0772622064020035,0.0772231585992827,0.0771942884661542,0.0771726369030566,0.0771538935177255,0.0771325895388608,0.0771025119324062,0.0770574013254694,0.076991854473007,0.0769022011587846,0.0767870712497093,0.0766474610838615,0.0764863006099453,0.0763077015747282,0.0761161421990491,0.0759158019951597,0.0757101533075235,0.075501809600766,0.0752925645793273,0.0750835370558501,0.0748753493745678,0.0746682929714637,0.0744624594300644,0.0742578328346196,0.0740543486103552,0.0738519273665404,0.0736504920601674,0.0734499750882098,0.0732503199203369,0.0730514801785604,0.0728534178260369,0.0726561013131251,0.0724595040428745,0.0722636032539955,0.0720683792919361,0.0718738151886009,0.0716798964609415,0.0714866110461446,0.0712939493046863,0.0711019040364514,0.0709104704672215,0.0707196461726694,0.0705294309148828,0.0703398263729807,0.0701508357551406,0.0699624632847766,0.0697747135589731,0.0695875907827004,0.0694010978878017,0.0692152355511196,0.0690300011312258,0.0688453875478066,0.0686613821315803,0.0684779654754811,0.0682951103195387,0.0681127805023185,0.0679309300109065,0.0677495021592795,0.0675684289215911,0.0673876304426182,0.0672070147425754,0.0670264776279708,0.0668459028144247,0.0666651622616618,0.0664841167154546,0.0663026164463421,0.066120502170628,0.0659376061355692,0.0657537533478667,0.0655687629225558,0.0653824495281404,0.0651946249032687,0.0650050994203076,0.0648136836717739,0.0646201900566003,0.0644244343445827,0.0642262371989752,0.0640254256390004,0.0638218344259682,0.0636153073586859,0.0634056984658704,0.063192873085295,0.0629767088214145,0.0627570963751766,0.062533940241648,0.0623071592729387,0.0620766871056906,0.0618424724540949,0.0616044792710033,0.0613626867811924,0.0611170893922113,0.0608676964894777,0.0606145321233805,0.0603576345970774,0.060097055964444,0.0598328614482265,0.0595651287888677,0.0592939475347247,0.0590194182844662,0.0587416518923522,0.0584607686468508,0.058176897432664,0.0578901748857237,0.0576007445500991,0.0573087560450469,0.0570143642496548,0.0567177285116944,0.056419011886429,0.0561183804102405,0.0558160024130485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0424457159147124,0.0103321636655856,0.104342645412769,0.377545764892034
1975-05-01,0.0516443760263054,0.0522393905605416,0.0529461541035378,0.0537349336654164,0.0545726898198832,0.0554327747130204,0.0562947373208983,0.0571421980901827,0.0579632444945923,0.0587530959554841,0.0595159528304406,0.0602622704375982,0.0610015609889676,0.0617361678336865,0.0624604234987785,0.0631647509779625,0.0638414247159509,0.0644871737180145,0.0651003008057499,0.0656758999465509,0.0662043070208675,0.0666752887718164,0.0670861216803176,0.0674466081727718,0.0677759301508591,0.0680948683647069,0.068419307182982,0.0687557000343516,0.0690972054839846,0.0694251281297663,0.0697213233366998,0.0699809697520652,0.0702111269737078,0.0704214313526962,0.0706186359539273,0.0708060031024131,0.0709843226842343,0.07115288351377,0.0713101726901219,0.0714544491275127,0.071584255116753,0.0716988048877859,0.0717981698434156,0.0718832608648369,0.07195569543915,0.072017655686726,0.0720717995554048,0.0721212296755018,0.0721694795078595,0.0722204454729716,0.0722781823353948,0.0723465105387453,0.0724284737732997,0.0725257977569932,0.0726385536177966,0.0727651652975147,0.072902759391543,0.0730477351868609,0.0731963908466458,0.0733454644334196,0.0734924946780419,0.073635954173793,0.0737751554289291,0.0739099767578088,0.0740404921843328,0.0741666099770215,0.0742878252205626,0.0744031662717036,0.0745113515306254,0.0746110814567576,0.074701324898927,0.0747814753636744,0.0748513391509189,0.0749110008577177,0.0749606449038065,0.0750004056829235,0.0750303022284286,0.0750502943307112,0.0750604664772613,0.0750612957782479,0.0750539004350292,0.0750401323965424,0.0750224169552348,0.0750033601569133,0.0749852749209703,0.0749698196801842,0.0749578666117108,0.0749495886443863,0.0749446691595422,0.0749425298095292,0.0749425114655529,0.0749439884789637,0.0749464247522791,0.0749493901501142,0.0749525548221325,0.0749556740327801,0.0749585710135674,0.074961121585125,0.0749632419487089,0.0749648797774148,0.0749660081572892,0.0749666217389268,0.07496673446695,0.074966378344857,0.0749656028061846,0.0749644743714291,0.0749630763628008,0.0749615085235273,0.0749598864467678,0.0749583407641813,0.074957016078636,0.0749560696516973,0.0749556698759658,0.0749559945760749,0.0749572291908744,0.0749595648935379,0.0749631967065128,0.0749683216649603,0.0749751370762451,0.074983838914882,0.0749946203828923,0.0750076706555475,0.0750231738226544,0.0750413080264582,0.0750622447893403,0.0750861485180454,0.0751131761663328,0.0751434770347029,0.0751771926841119,0.0752144569401666,0.0752553959649757,0.0753001283753695,0.0753487653883471,0.0754014109771468,0.0754581620240557,0.0755191084588279,0.0755843333742251,0.0756539131126517,0.0757279173200555,0.0758064089651786,0.0758894443238571,0.0759770729293857,0.076069337491005,0.0761662737833609,0.0762679105103543,0.0763742691471812,0.0764853637645934,0.0766012008395112,0.0767217790561326,0.076847089101621,0.0769771134603479,0.0771118262105295,0.0772511928269425,0.0773951699932468,0.0775437054272872,0.0776967377225942,0.0778541962091649,0.0780160008364711,0.0781820620815133,0.0783522808846195,0.0785265486155593,0.0787047470724167,0.0788867485155275,0.0790724157386283,0.0792616021791955,0.0794541520697521,0.0796499006317007,0.0798486743129832,0.0800502910705875,0.080254560698606,0.0804612852022008,0.080670259217457,0.0808812704766993,0.0810941003184214,0.0813085242405291,0.0815243124951403,0.0817412307227165,0.0819590406228359,0.0821775006584579,0.0823963667900901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0743801861771531,-0.0252772215249049,0.0292593287263735,0.551787926790903
